Date,Return,Return
2025-11-23,0.0224320276417466,24.38459221650394
2025-11-24,0.020500261921698164,24.405092478425637
2025-11-25,0.020500261921698164,24.425592740347334
2025-11-26,0.020500261921698164,24.44609300226903
2025-11-27,0.020500261921698164,24.466593264190728
2025-11-28,0.020500261921698164,24.487093526112425
2025-11-29,0.024441363106649076,24.511534889219075
2025-11-30,0.024441363106649076,24.535976252325725
2025-12-01,0.024441363106649076,24.560417615432375
2025-12-02,0.024441363106649076,24.584858978539025
2025-12-03,0.0033691460235995897,24.588228124562622
2025-12-04,0.0033691460235995897,24.59159727058622
2025-12-05,0.0033691460235995897,24.594966416609818
2025-12-06,0.0033691460235995897,24.598335562633416
2025-12-07,0.0033691460235995897,24.601704708657014
2025-12-08,0.0033691460235995897,24.60507385468061
2025-12-09,0.0033691460235995897,24.60844300070421
2025-12-10,0.0033691460235995897,24.611812146727807
2025-12-11,0.0033691460235995897,24.615181292751405
2025-12-12,0.0033691460235995897,24.618550438775003
2025-12-13,0.0033691460235995897,24.6219195847986
2025-12-14,0.0033691460235995897,24.6252887308222
2025-12-15,0.0033691460235995897,24.628657876845796
2025-12-16,0.0033691460235995897,24.632027022869394
2025-12-17,0.0033691460235995897,24.635396168892992
2025-12-18,0.004185387649067277,24.63958155654206
2025-12-19,0.0032545495716366723,24.642836106113695
2025-12-20,0.0032545495716366723,24.64609065568533
2025-12-21,0.0032545495716366723,24.649345205256967
2025-12-22,0.0032545495716366723,24.652599754828604
2025-12-23,0.0032545495716366723,24.65585430440024
2025-12-24,0.004289218062311745,24.66014352246255
2025-12-25,0.004289218062311745,24.664432740524862
2025-12-26,0.004289218062311745,24.668721958587174
2025-12-27,0.004289218062311745,24.673011176649485
2025-12-28,0.004289218062311745,24.677300394711796
2025-12-29,0.004289218062311745,24.681589612774108
2025-12-30,0.004289218062311745,24.68587883083642
2025-12-31,0.004289218062311745,24.69016804889873
2026-01-01,0.003152830607334506,24.693320879506064
2026-01-02,0.003152830607334506,24.6964737101134
2026-01-03,0.003152830607334506,24.699626540720732
2026-01-04,0.003152830607334506,24.702779371328067
2026-01-05,-0.008352111582252257,24.694427259745815
2026-01-06,-0.011113388308700246,24.683313871437115
2026-01-07,-0.006040357495424243,24.67727351394169
2026-01-08,0.0008800556973800286,24.67815356963907
2026-01-09,0.0008800556973800286,24.679033625336448
2026-01-10,0.0008800556973800286,24.679913681033828
2026-01-11,0.0008800556973800286,24.680793736731207
2026-01-12,0.0008800556973800286,24.681673792428587
2026-01-13,0.0008800556973800286,24.682553848125966
2026-01-14,0.0008800556973800286,24.683433903823346
